scenario,source,target,year,value,units
rcp45hotter_ssp5,water_td_elec_W,refined liquids (CT),2050,0,km3
rcp45hotter_ssp5,water_td_elec_W,refined liquids (steam),2050,0,km3
rcp45hotter_ssp5,water_td_elec_W,refined liquids (steam/CT),2050,0.08577696805,km3
rcp45hotter_ssp5,water_td_ind_W,industry,2050,48.30550566,km3
rcp45hotter_ssp5,water_td_irr_W,biomass,2050,34.5858699994489,km3
rcp45hotter_ssp5,water_td_irr_W,Corn,2050,42.126507542097,km3
rcp45hotter_ssp5,water_td_irr_W,elec_biomass (conv CCS),2050,1.2363351365,km3
rcp45hotter_ssp5,water_td_irr_W,elec_biomass (conv),2050,0.335139448958498,km3
rcp45hotter_ssp5,water_td_irr_W,elec_biomass (IGCC CCS),2050,0.2585522046,km3
rcp45hotter_ssp5,water_td_irr_W,elec_biomass (IGCC),2050,0.0890358807,km3
rcp45hotter_ssp5,water_td_irr_W,FiberCrop,2050,21.236936488347002,km3
rcp45hotter_ssp5,water_td_irr_W,FodderGrass,2050,2.420078993,km3
rcp45hotter_ssp5,water_td_irr_W,FodderHerb,2050,21.085036777846,km3
rcp45hotter_ssp5,water_td_irr_W,MiscCrop,2050,41.00553532229,km3
rcp45hotter_ssp5,water_td_irr_W,OilCrop,2050,19.496138255683,km3
rcp45hotter_ssp5,water_td_irr_W,OtherGrain,2050,11.8797866226,km3
rcp45hotter_ssp5,water_td_irr_W,PalmFruit,2050,0.0025287883,km3
rcp45hotter_ssp5,water_td_irr_W,Rice,2050,13.0375297039,km3
rcp45hotter_ssp5,water_td_irr_W,RootTuber,2050,4.38287511063,km3
rcp45hotter_ssp5,water_td_irr_W,SugarCrop,2050,9.72363092498,km3
rcp45hotter_ssp5,water_td_irr_W,Wheat,2050,11.3497111194308,km3
rcp45hotter_ssp5,water_td_pri_W,nuclearFuelGenII,2050,0.013404993,km3
rcp45hotter_ssp5,water_td_pri_W,nuclearFuelGenIII,2050,0.1260945,km3
rcp45hotter_ssp5,water_td_pri_W,regional coal,2050,0.05484608,km3
rcp45hotter_ssp5,water_td_pri_W,regional natural gas,2050,0.0016358689999999999,km3
rcp45hotter_ssp5,water_td_pri_W,regional oil,2050,4.164876,km3
rcp45hotter_ssp5,water_td_pri_W,unconventional oil production,2050,0.3175117,km3
rcp45hotter_ssp5,Arkansas White Red,desalination,2055,3.07662005e-6,km3
rcp45hotter_ssp5,Arkansas White Red,groundwater,2055,12.8361,km3
rcp45hotter_ssp5,Arkansas White Red,runoff,2055,15.7429,km3
rcp45hotter_ssp5,California River,desalination,2055,0.002415976192805,km3
rcp45hotter_ssp5,California River,groundwater,2055,37.7105,km3
rcp45hotter_ssp5,California River,runoff,2055,19.8293,km3
rcp45hotter_ssp5,desalination,water_td_an_W,2055,0.057525804087998005,km3
rcp45hotter_ssp5,desalination,water_td_dom_W,2055,0.684713645225923,km3
rcp45hotter_ssp5,desalination,water_td_elec_W,2055,0.136341264119004,km3
rcp45hotter_ssp5,desalination,water_td_ind_W,2055,0.41749333300000296,km3
rcp45hotter_ssp5,desalination,water_td_irr_W,2055,1.39205e-10,km3
rcp45hotter_ssp5,desalination,water_td_pri_W,2055,0.020772445768738,km3
rcp45hotter_ssp5,Fraser,groundwater,2055,0,km3
rcp45hotter_ssp5,Fraser,runoff,2055,2.53096,km3
rcp45hotter_ssp5,Great,desalination,2055,5.9557138e-8,km3
rcp45hotter_ssp5,Great,groundwater,2055,5.32321,km3
rcp45hotter_ssp5,Great,runoff,2055,0.676774,km3
rcp45hotter_ssp5,Great Lakes,groundwater,2055,0,km3
rcp45hotter_ssp5,Great Lakes,runoff,2055,30.8032,km3
rcp45hotter_ssp5,groundwater,water_td_an_W,2055,1.2190574765968991,km3
rcp45hotter_ssp5,groundwater,water_td_dom_W,2055,20.997234827072546,km3
rcp45hotter_ssp5,groundwater,water_td_elec_W,2055,2.5932645233306553,km3
rcp45hotter_ssp5,groundwater,water_td_ind_W,2055,5.641594172427143,km3
rcp45hotter_ssp5,groundwater,water_td_irr_W,2055,102.40319465292967,km3
rcp45hotter_ssp5,groundwater,water_td_pri_W,2055,1.0715577682070798,km3
rcp45hotter_ssp5,Lower Colorado River,desalination,2055,1.42483394e-6,km3
rcp45hotter_ssp5,Lower Colorado River,groundwater,2055,11.5316,km3
rcp45hotter_ssp5,Lower Colorado River,runoff,2055,1.55432,km3
rcp45hotter_ssp5,Lower Mississippi River,desalination,2055,3.5493197900000004e-5,km3
rcp45hotter_ssp5,Lower Mississippi River,groundwater,2055,18.4589,km3
rcp45hotter_ssp5,Lower Mississippi River,runoff,2055,13.945,km3
rcp45hotter_ssp5,Mexico-Northwest Coast,desalination,2055,1.3111639,km3
rcp45hotter_ssp5,Mexico-Northwest Coast,groundwater,2055,9.91049,km3
rcp45hotter_ssp5,Mexico-Northwest Coast,runoff,2055,7.26872,km3
rcp45hotter_ssp5,Mid Atlantic,groundwater,2055,0,km3
rcp45hotter_ssp5,Mid Atlantic,runoff,2055,15.6846,km3
rcp45hotter_ssp5,Missouri River,desalination,2055,4.3376409e-7,km3
rcp45hotter_ssp5,Missouri River,groundwater,2055,17.3967,km3
rcp45hotter_ssp5,Missouri River,runoff,2055,35.6386,km3
rcp45hotter_ssp5,New England,groundwater,2055,0,km3
rcp45hotter_ssp5,New England,runoff,2055,4.05859,km3
rcp45hotter_ssp5,Ohio River,groundwater,2055,0,km3
rcp45hotter_ssp5,Ohio River,runoff,2055,17.5949,km3
rcp45hotter_ssp5,Pacific Northwest,groundwater,2055,0,km3
rcp45hotter_ssp5,Pacific Northwest,runoff,2055,34.0648,km3
rcp45hotter_ssp5,Rio Grande River,desalination,2055,1.0269453e-4,km3
rcp45hotter_ssp5,Rio Grande River,groundwater,2055,26.6845,km3
rcp45hotter_ssp5,Rio Grande River,runoff,2055,5.65114,km3
rcp45hotter_ssp5,runoff,water_td_an_W,2055,3.907670225373101,km3
rcp45hotter_ssp5,runoff,water_td_dom_W,2055,76.00487193332745,km3
rcp45hotter_ssp5,runoff,water_td_elec_W,2055,30.963565457509343,km3
rcp45hotter_ssp5,runoff,water_td_ind_W,2055,34.12603639646286,km3
rcp45hotter_ssp5,runoff,water_td_irr_W,2055,138.74537676646034,km3
rcp45hotter_ssp5,runoff,water_td_pri_W,2055,2.68587360656192,km3
rcp45hotter_ssp5,Saskatchewan-Nelson,groundwater,2055,0,km3
rcp45hotter_ssp5,Saskatchewan-Nelson,runoff,2055,11.9081,km3
rcp45hotter_ssp5,South Atlantic Gulf,desalination,2055,0,km3
rcp45hotter_ssp5,South Atlantic Gulf,groundwater,2055,0,km3
rcp45hotter_ssp5,South Atlantic Gulf,runoff,2055,30.8695,km3
rcp45hotter_ssp5,Tennessee River,groundwater,2055,0,km3
rcp45hotter_ssp5,Tennessee River,runoff,2055,3.34235,km3
rcp45hotter_ssp5,Texas Gulf Coast,desalination,2055,1.981048e-9,km3
rcp45hotter_ssp5,Texas Gulf Coast,groundwater,2055,1.69287,km3
rcp45hotter_ssp5,Texas Gulf Coast,runoff,2055,24.7886,km3
rcp45hotter_ssp5,Upper Colorado River,groundwater,2055,0.905885,km3
rcp45hotter_ssp5,Upper Colorado River,runoff,2055,0.699218,km3
rcp45hotter_ssp5,Upper Mississippi,groundwater,2055,0,km3
rcp45hotter_ssp5,Upper Mississippi,runoff,2055,13.3664,km3
rcp45hotter_ssp5,water_td_an_W,Beef,2055,3.0909462322,km3
rcp45hotter_ssp5,water_td_an_W,Dairy,2055,0.6223796984,km3
rcp45hotter_ssp5,water_td_an_W,Pork,2055,2.6443503534,km3
rcp45hotter_ssp5,water_td_an_W,Poultry,2055,5.063999631e-4,km3
rcp45hotter_ssp5,water_td_an_W,SheepGoat,2055,0.06577408872027,km3
rcp45hotter_ssp5,water_td_dom_W,municipal water,2055,114.1914031,km3
rcp45hotter_ssp5,water_td_elec_W,biomass (conv CCS),2055,0.02167323384804,km3
rcp45hotter_ssp5,water_td_elec_W,biomass (conv),2055,7.09188e-7,km3
rcp45hotter_ssp5,water_td_elec_W,biomass (IGCC CCS),2055,0.008666819219062,km3
rcp45hotter_ssp5,water_td_elec_W,biomass (IGCC),2055,7.67287083e-7,km3
rcp45hotter_ssp5,water_td_elec_W,coal (conv pul CCS),2055,1.5040684239280568,km3
rcp45hotter_ssp5,water_td_elec_W,coal (conv pul),2055,0.8113520736,km3
rcp45hotter_ssp5,water_td_elec_W,coal (IGCC CCS),2055,0.43954767459177796,km3
rcp45hotter_ssp5,water_td_elec_W,coal (IGCC),2055,0.13332925838,km3
rcp45hotter_ssp5,water_td_elec_W,CSP,2055,0.028447186607295,km3
rcp45hotter_ssp5,water_td_elec_W,CSP (dry_hybrid),2055,3.99837356e-5,km3
rcp45hotter_ssp5,water_td_elec_W,CSP_storage,2055,1.4713716099999998,km3
rcp45hotter_ssp5,water_td_elec_W,CSP_storage (dry_hybrid),2055,5.45204019e-5,km3
rcp45hotter_ssp5,water_td_elec_W,gas (CC CCS),2055,2.19312873739594,km3
rcp45hotter_ssp5,water_td_elec_W,gas (CC),2055,6.16809386099227,km3
rcp45hotter_ssp5,water_td_elec_W,gas (CT),2055,2.4492812227e-4,km3
rcp45hotter_ssp5,water_td_elec_W,gas (steam),2055,5.52964e-5,km3
rcp45hotter_ssp5,water_td_elec_W,gas (steam/CT),2055,0.7622065825,km3
rcp45hotter_ssp5,water_td_elec_W,Gen_II_LWR,2055,3.5207298,km3
rcp45hotter_ssp5,water_td_elec_W,Gen_III,2055,20.45298322065338,km3
rcp45hotter_ssp5,water_td_elec_W,geothermal,2055,0.14682311,km3
rcp45hotter_ssp5,water_td_elec_W,geothermal (dry_hybrid),2055,0.0059049871,km3
rcp45hotter_ssp5,water_td_elec_W,hydro,2055,8.202509282646,km3
rcp45hotter_ssp5,water_td_elec_W,PV,2055,0.04558048799,km3
rcp45hotter_ssp5,water_td_elec_W,PV_storage,2055,9.8950087e-6,km3
rcp45hotter_ssp5,water_td_elec_W,refined liquids (CC CCS),2055,0.5324469016,km3
rcp45hotter_ssp5,water_td_elec_W,refined liquids (CC),2055,0.08196864518,km3
rcp45hotter_ssp5,water_td_elec_W,refined liquids (CT),2055,0,km3
rcp45hotter_ssp5,water_td_elec_W,refined liquids (steam),2055,0,km3
rcp45hotter_ssp5,water_td_elec_W,refined liquids (steam/CT),2055,0.05463582467,km3
rcp45hotter_ssp5,water_td_ind_W,industry,2055,50.91734588,km3
rcp45hotter_ssp5,water_td_irr_W,biomass,2055,37.6573867659735,km3
rcp45hotter_ssp5,water_td_irr_W,Corn,2055,48.0122505691185,km3
rcp45hotter_ssp5,water_td_irr_W,elec_biomass (conv CCS),2055,1.4909921672,km3
rcp45hotter_ssp5,water_td_irr_W,elec_biomass (conv),2055,0.18378437380899998,km3
rcp45hotter_ssp5,water_td_irr_W,elec_biomass (IGCC CCS),2055,0.3281825348,km3
rcp45hotter_ssp5,water_td_irr_W,elec_biomass (IGCC),2055,0.0660486795,km3
rcp45hotter_ssp5,water_td_irr_W,FiberCrop,2055,21.778789332603,km3
rcp45hotter_ssp5,water_td_irr_W,FodderGrass,2055,2.500157998,km3
rcp45hotter_ssp5,water_td_irr_W,FodderHerb,2055,23.681229558406,km3
rcp45hotter_ssp5,water_td_irr_W,MiscCrop,2055,40.31194467076,km3
rcp45hotter_ssp5,water_td_irr_W,OilCrop,2055,21.78898001664,km3
rcp45hotter_ssp5,water_td_irr_W,OtherGrain,2055,11.593704628833,km3
rcp45hotter_ssp5,water_td_irr_W,PalmFruit,2055,0.0024986895,km3
rcp45hotter_ssp5,water_td_irr_W,Rice,2055,13.006331828699999,km3
rcp45hotter_ssp5,water_td_irr_W,RootTuber,2055,4.47990135384,km3
rcp45hotter_ssp5,water_td_irr_W,SugarCrop,2055,9.78635597748,km3
rcp45hotter_ssp5,water_td_irr_W,Wheat,2055,11.0066166725002,km3
rcp45hotter_ssp5,water_td_pri_W,nuclearFuelGenII,2055,0.0074445940000000006,km3
rcp45hotter_ssp5,water_td_pri_W,nuclearFuelGenIII,2055,0.1418389,km3
rcp45hotter_ssp5,water_td_pri_W,regional coal,2055,0.05737573,km3
rcp45hotter_ssp5,water_td_pri_W,regional natural gas,2055,0.001674592,km3
rcp45hotter_ssp5,water_td_pri_W,regional oil,2055,3.896577,km3
rcp45hotter_ssp5,water_td_pri_W,unconventional oil production,2055,0.369788,km3
rcp45hotter_ssp5,Arkansas White Red,desalination,2060,3.5217342399999998e-6,km3
rcp45hotter_ssp5,Arkansas White Red,groundwater,2060,2.55764,km3
rcp45hotter_ssp5,Arkansas White Red,runoff,2060,24.2803,km3
rcp45hotter_ssp5,California River,desalination,2060,0.012011683271594,km3
rcp45hotter_ssp5,California River,groundwater,2060,21.1344,km3
rcp45hotter_ssp5,California River,runoff,2060,35.83,km3
rcp45hotter_ssp5,desalination,water_td_an_W,2060,0.16946076481396702,km3
rcp45hotter_ssp5,desalination,water_td_dom_W,2060,2.01448050712942,km3
rcp45hotter_ssp5,desalination,water_td_elec_W,2060,0.39573118386586104,km3
rcp45hotter_ssp5,desalination,water_td_ind_W,2060,1.2575709267564001,km3
rcp45hotter_ssp5,desalination,water_td_irr_W,2060,6.67594e-10,km3
rcp45hotter_ssp5,desalination,water_td_pri_W,2060,0.05927478510024,km3
rcp45hotter_ssp5,Fraser,groundwater,2060,0,km3
rcp45hotter_ssp5,Fraser,runoff,2060,2.61118,km3
rcp45hotter_ssp5,Great,desalination,2060,7.461077800000001e-8,km3
rcp45hotter_ssp5,Great,groundwater,2060,4.49386,km3
rcp45hotter_ssp5,Great,runoff,2060,1.50341,km3
rcp45hotter_ssp5,Great Lakes,groundwater,2060,0,km3
rcp45hotter_ssp5,Great Lakes,runoff,2060,31.9893,km3
rcp45hotter_ssp5,groundwater,water_td_an_W,2060,0.660451621658841,km3
rcp45hotter_ssp5,groundwater,water_td_dom_W,2060,13.56108112426393,km3
rcp45hotter_ssp5,groundwater,water_td_elec_W,2060,1.5026911022225973,km3
rcp45hotter_ssp5,groundwater,water_td_ind_W,2060,3.0668476388888974,km3
rcp45hotter_ssp5,groundwater,water_td_irr_W,2060,55.197044512187716,km3
rcp45hotter_ssp5,groundwater,water_td_pri_W,2060,0.6832316851924828,km3
rcp45hotter_ssp5,Lower Colorado River,desalination,2060,2.49511948e-6,km3
rcp45hotter_ssp5,Lower Colorado River,groundwater,2060,10.3397,km3
rcp45hotter_ssp5,Lower Colorado River,runoff,2060,2.48561,km3
rcp45hotter_ssp5,Lower Mississippi River,desalination,2060,4.5442987799999996e-5,km3
rcp45hotter_ssp5,Lower Mississippi River,groundwater,2060,9.11306,km3
rcp45hotter_ssp5,Lower Mississippi River,runoff,2060,22.0367,km3
rcp45hotter_ssp5,Mexico-Northwest Coast,desalination,2060,3.8710516,km3
rcp45hotter_ssp5,Mexico-Northwest Coast,groundwater,2060,0.0010052,km3
rcp45hotter_ssp5,Mexico-Northwest Coast,runoff,2060,12.3786,km3
rcp45hotter_ssp5,Mid Atlantic,groundwater,2060,0,km3
rcp45hotter_ssp5,Mid Atlantic,runoff,2060,16.2962,km3
rcp45hotter_ssp5,Missouri River,desalination,2060,5.7678999e-7,km3
rcp45hotter_ssp5,Missouri River,groundwater,2060,8.8656,km3
rcp45hotter_ssp5,Missouri River,runoff,2060,42.7407,km3
rcp45hotter_ssp5,New England,groundwater,2060,0,km3
rcp45hotter_ssp5,New England,runoff,2060,4.21116,km3
rcp45hotter_ssp5,Ohio River,groundwater,2060,0,km3
rcp45hotter_ssp5,Ohio River,runoff,2060,18.8117,km3
rcp45hotter_ssp5,Pacific Northwest,groundwater,2060,0,km3
rcp45hotter_ssp5,Pacific Northwest,runoff,2060,34.4619,km3
rcp45hotter_ssp5,Rio Grande River,desalination,2060,1.6661603e-4,km3
rcp45hotter_ssp5,Rio Grande River,groundwater,2060,22.84,km3
rcp45hotter_ssp5,Rio Grande River,runoff,2060,10.3728,km3
rcp45hotter_ssp5,runoff,water_td_an_W,2060,4.652240573401159,km3
rcp45hotter_ssp5,runoff,water_td_dom_W,2060,86.25238213453608,km3
rcp45hotter_ssp5,runoff,water_td_elec_W,2060,33.9244780490974,km3
rcp45hotter_ssp5,runoff,water_td_ind_W,2060,38.2385374817211,km3
rcp45hotter_ssp5,runoff,water_td_irr_W,2060,176.45114236831228,km3
rcp45hotter_ssp5,runoff,water_td_pri_W,2060,2.9167168119095175,km3
rcp45hotter_ssp5,Saskatchewan-Nelson,groundwater,2060,0,km3
rcp45hotter_ssp5,Saskatchewan-Nelson,runoff,2060,12.2,km3
rcp45hotter_ssp5,South Atlantic Gulf,desalination,2060,0,km3
rcp45hotter_ssp5,South Atlantic Gulf,groundwater,2060,0,km3
rcp45hotter_ssp5,South Atlantic Gulf,runoff,2060,32.1667,km3
rcp45hotter_ssp5,Tennessee River,groundwater,2060,0,km3
rcp45hotter_ssp5,Tennessee River,runoff,2060,3.56338,km3
rcp45hotter_ssp5,Texas Gulf Coast,desalination,2060,0,km3
rcp45hotter_ssp5,Texas Gulf Coast,groundwater,2060,0,km3
rcp45hotter_ssp5,Texas Gulf Coast,runoff,2060,26.2452,km3
rcp45hotter_ssp5,Upper Colorado River,groundwater,2060,0.531149,km3
rcp45hotter_ssp5,Upper Colorado River,runoff,2060,1.06171,km3
rcp45hotter_ssp5,Upper Mississippi,groundwater,2060,0,km3
rcp45hotter_ssp5,Upper Mississippi,runoff,2060,13.6092,km3
rcp45hotter_ssp5,water_td_an_W,Beef,2060,3.2269591407,km3
rcp45hotter_ssp5,water_td_an_W,Dairy,2060,0.6505763785,km3
rcp45hotter_ssp5,water_td_an_W,Pork,2060,2.7804409021,km3
rcp45hotter_ssp5,water_td_an_W,Poultry,2060,5.364418973e-4,km3
rcp45hotter_ssp5,water_td_an_W,SheepGoat,2060,0.0658298751261,km3
rcp45hotter_ssp5,water_td_dom_W,municipal water,2060,118.394056,km3
rcp45hotter_ssp5,water_td_elec_W,biomass (conv CCS),2060,0.036666269903175,km3
rcp45hotter_ssp5,water_td_elec_W,biomass (conv),2060,1.24277548e-6,km3
rcp45hotter_ssp5,water_td_elec_W,biomass (IGCC CCS),2060,0.01521836110962,km3
rcp45hotter_ssp5,water_td_elec_W,biomass (IGCC),2060,1.385191839e-6,km3
rcp45hotter_ssp5,water_td_elec_W,coal (conv pul CCS),2060,1.7424025564946921,km3
rcp45hotter_ssp5,water_td_elec_W,coal (conv pul),2060,0.47191002178999997,km3
rcp45hotter_ssp5,water_td_elec_W,coal (IGCC CCS),2060,0.532871497518752,km3
rcp45hotter_ssp5,water_td_elec_W,coal (IGCC),2060,0.10619090599,km3
rcp45hotter_ssp5,water_td_elec_W,CSP,2060,0.041059285622442,km3
rcp45hotter_ssp5,water_td_elec_W,CSP (dry_hybrid),2060,6.115488910000001e-5,km3
rcp45hotter_ssp5,water_td_elec_W,CSP_storage,2060,1.68951904,km3
rcp45hotter_ssp5,water_td_elec_W,CSP_storage (dry_hybrid),2060,7.3744695e-5,km3
rcp45hotter_ssp5,water_td_elec_W,gas (CC CCS),2060,2.61898241931594,km3
rcp45hotter_ssp5,water_td_elec_W,gas (CC),2060,6.1106819765901,km3
rcp45hotter_ssp5,water_td_elec_W,gas (CT),2060,3.780605181e-4,km3
rcp45hotter_ssp5,water_td_elec_W,gas (steam),2060,0,km3
rcp45hotter_ssp5,water_td_elec_W,gas (steam/CT),2060,0.5369658058,km3
rcp45hotter_ssp5,water_td_elec_W,Gen_II_LWR,2060,2.38062152,km3
rcp45hotter_ssp5,water_td_elec_W,Gen_III,2060,23.05922668231804,km3
rcp45hotter_ssp5,water_td_elec_W,geothermal,2060,0.145840026,km3
rcp45hotter_ssp5,water_td_elec_W,geothermal (dry_hybrid),2060,0.0059970024,km3
rcp45hotter_ssp5,water_td_elec_W,hydro,2060,8.275448149812,km3
rcp45hotter_ssp5,water_td_elec_W,PV,2060,0.05522778,km3
rcp45hotter_ssp5,water_td_elec_W,PV_storage,2060,1.45488542e-5,km3
rcp45hotter_ssp5,water_td_elec_W,refined liquids (CC CCS),2060,0.5087734674,km3
rcp45hotter_ssp5,water_td_elec_W,refined liquids (CC),2060,0.07353593177000001,km3
rcp45hotter_ssp5,water_td_elec_W,refined liquids (CT),2060,0,km3
rcp45hotter_ssp5,water_td_elec_W,refined liquids (steam),2060,0,km3
rcp45hotter_ssp5,water_td_elec_W,refined liquids (steam/CT),2060,0.029441394632,km3
rcp45hotter_ssp5,water_td_ind_W,industry,2060,53.59566187,km3
rcp45hotter_ssp5,water_td_irr_W,biomass,2060,38.3876229919944,km3
rcp45hotter_ssp5,water_td_irr_W,Corn,2060,42.874271557163496,km3
rcp45hotter_ssp5,water_td_irr_W,elec_biomass (conv CCS),2060,1.8277848592,km3
rcp45hotter_ssp5,water_td_irr_W,elec_biomass (conv),2060,0.13053543627191,km3
rcp45hotter_ssp5,water_td_irr_W,elec_biomass (IGCC CCS),2060,0.4104588541,km3
rcp45hotter_ssp5,water_td_irr_W,elec_biomass (IGCC),2060,0.05945399581,km3
rcp45hotter_ssp5,water_td_irr_W,FiberCrop,2060,20.478210308327,km3
rcp45hotter_ssp5,water_td_irr_W,FodderGrass,2060,2.461722456,km3
rcp45hotter_ssp5,water_td_irr_W,FodderHerb,2060,24.396469264434998,km3
rcp45hotter_ssp5,water_td_irr_W,MiscCrop,2060,41.34483783295047,km3
rcp45hotter_ssp5,water_td_irr_W,OilCrop,2060,20.68939784987,km3
rcp45hotter_ssp5,water_td_irr_W,OtherGrain,2060,11.455903147688,km3
rcp45hotter_ssp5,water_td_irr_W,PalmFruit,2060,0.0026060453999999997,km3
rcp45hotter_ssp5,water_td_irr_W,Rice,2060,12.9899250854,km3
rcp45hotter_ssp5,water_td_irr_W,RootTuber,2060,4.5013679032,km3
rcp45hotter_ssp5,water_td_irr_W,SugarCrop,2060,9.75692152249,km3
rcp45hotter_ssp5,water_td_irr_W,Wheat,2060,10.7518308549446,km3
rcp45hotter_ssp5,water_td_pri_W,nuclearFuelGenII,2060,0.004696861,km3
rcp45hotter_ssp5,water_td_pri_W,nuclearFuelGenIII,2060,0.1606893,km3
rcp45hotter_ssp5,water_td_pri_W,regional coal,2060,0.05898696,km3
rcp45hotter_ssp5,water_td_pri_W,regional natural gas,2060,0.0017355860000000001,km3
rcp45hotter_ssp5,water_td_pri_W,regional oil,2060,3.682963,km3
rcp45hotter_ssp5,water_td_pri_W,unconventional oil production,2060,0.428979,km3
rcp45hotter_ssp5,Arkansas White Red,desalination,2065,3.9349781e-6,km3
rcp45hotter_ssp5,Arkansas White Red,groundwater,2065,2.15763,km3
rcp45hotter_ssp5,Arkansas White Red,runoff,2065,25.0668,km3
rcp45hotter_ssp5,California River,desalination,2065,0.03170411479069,km3
rcp45hotter_ssp5,California River,groundwater,2065,12.5238,km3
rcp45hotter_ssp5,California River,runoff,2065,42.9802,km3
rcp45hotter_ssp5,desalination,water_td_an_W,2065,0.17875061120010102,km3
rcp45hotter_ssp5,desalination,water_td_dom_W,2065,2.1151838395110922,km3
rcp45hotter_ssp5,desalination,water_td_elec_W,2065,0.407296178841796,km3
rcp45hotter_ssp5,desalination,water_td_ind_W,2065,1.34224264761991,km3
rcp45hotter_ssp5,desalination,water_td_irr_W,2065,1.64869e-9,km3
rcp45hotter_ssp5,desalination,water_td_pri_W,2065,0.05984947414887,km3
rcp45hotter_ssp5,Fraser,groundwater,2065,0,km3
rcp45hotter_ssp5,Fraser,runoff,2065,2.74359,km3
rcp45hotter_ssp5,Great,desalination,2065,9.3192429e-8,km3
rcp45hotter_ssp5,Great,groundwater,2065,4.49125,km3
rcp45hotter_ssp5,Great,runoff,2065,1.75257,km3
rcp45hotter_ssp5,Great Lakes,groundwater,2065,0,km3
rcp45hotter_ssp5,Great Lakes,runoff,2065,33.8603,km3
rcp45hotter_ssp5,groundwater,water_td_an_W,2065,0.5007954873217485,km3
rcp45hotter_ssp5,groundwater,water_td_dom_W,2065,11.901213662806793,km3
rcp45hotter_ssp5,groundwater,water_td_elec_W,2065,1.5240273623633227,km3
rcp45hotter_ssp5,groundwater,water_td_ind_W,2065,4.124243317166215,km3
rcp45hotter_ssp5,groundwater,water_td_irr_W,2065,48.03716961273793,km3
rcp45hotter_ssp5,groundwater,water_td_pri_W,2065,0.5505045564613307,km3
rcp45hotter_ssp5,Lower Colorado River,desalination,2065,3.8758922300000004e-6,km3
rcp45hotter_ssp5,Lower Colorado River,groundwater,2065,8.92244,km3
rcp45hotter_ssp5,Lower Colorado River,runoff,2065,3.47096,km3
rcp45hotter_ssp5,Lower Mississippi River,desalination,2065,6.8738913e-5,km3
rcp45hotter_ssp5,Lower Mississippi River,groundwater,2065,17.7596,km3
rcp45hotter_ssp5,Lower Mississippi River,runoff,2065,15.0562,km3
rcp45hotter_ssp5,Mexico-Northwest Coast,desalination,2065,4.0080113,km3
rcp45hotter_ssp5,Mexico-Northwest Coast,groundwater,2065,2.74687e-4,km3
rcp45hotter_ssp5,Mexico-Northwest Coast,runoff,2065,12.246,km3
rcp45hotter_ssp5,Mid Atlantic,groundwater,2065,0,km3
rcp45hotter_ssp5,Mid Atlantic,runoff,2065,17.0958,km3
rcp45hotter_ssp5,Missouri River,desalination,2065,6.591987100000001e-7,km3
rcp45hotter_ssp5,Missouri River,groundwater,2065,3.05079,km3
rcp45hotter_ssp5,Missouri River,runoff,2065,52.1885,km3
rcp45hotter_ssp5,New England,groundwater,2065,0,km3
rcp45hotter_ssp5,New England,runoff,2065,4.40592,km3
rcp45hotter_ssp5,Ohio River,groundwater,2065,0,km3
rcp45hotter_ssp5,Ohio River,runoff,2065,20.3678,km3
rcp45hotter_ssp5,Pacific Northwest,groundwater,2065,0,km3
rcp45hotter_ssp5,Pacific Northwest,runoff,2065,36.2852,km3
rcp45hotter_ssp5,Rio Grande River,desalination,2065,2.5581476e-4,km3
rcp45hotter_ssp5,Rio Grande River,groundwater,2065,22.3335,km3
rcp45hotter_ssp5,Rio Grande River,runoff,2065,11.937,km3
rcp45hotter_ssp5,runoff,water_td_an_W,2065,4.967611225538251,km3
rcp45hotter_ssp5,runoff,water_td_dom_W,2065,92.17233175489321,km3
rcp45hotter_ssp5,runoff,water_td_elec_W,2065,37.430572694146676,km3
rcp45hotter_ssp5,runoff,water_td_ind_W,2065,39.566854546633785,km3
rcp45hotter_ssp5,runoff,water_td_irr_W,2065,190.13668279431207,km3
